E1,px1,py1,pz1,E2,px2,py2,pz2,label
69.47996378292365,-49.241395450493634,7.658008202530728,48.41596071270774,71.01163121701406,70.08231530404112,11.392595890921829,1.1530865502293102,B
67.13980521957673,-4.738312215006228,-65.57565875468772,-13.606425730682286,58.59563778755482,0.40061946701514217,57.70660759900029,10.160497585648672,B
65.48735568880969,51.95029338808124,37.75949174700436,-12.805528298858551,59.847632822567626,-41.92950556204112,-37.39096597889748,20.62938149709213,B
59.61147915153708,35.64639577707127,14.413641419838651,45.55337370336963,69.12338232937124,-26.609554252809332,-37.50429242971276,-51.6081549414995,B
78.59196056254974,28.079811643007734,26.576516355223553,68.42447823388291,66.7673204379854,-8.282330788752986,-43.279866839430014,50.16105263583992,A
115.74907369152731,-1.6115042669556159,-20.281733888121302,113.94692793110148,34.908908799837654,-4.182546364283032,4.165991142173804,-34.40614388898202,B
97.79440145413704,14.590696218787313,-35.432323965481345,89.9744794818462,64.06209576009633,-25.56168219014719,58.287641717733855,7.287203837601597,B
184.15225805275082,-51.94238094198029,7.868672795269038,-176.4996521142354,63.66457059773633,39.84134730514434,-29.587341367887518,-39.88024354345285,B
93.15904655056391,-29.11826642444481,60.018057007317815,-65.02743534625623,122.15489911200581,40.19108315071226,-45.46954380050637,-106.0142292280177,B
51.21253831191164,-19.56105444841962,-10.49869837012505,-46.150477372916896,82.99238009884763,64.92787268362288,-10.033003207150765,50.70942072136262,B
149.12961085519288,45.823547752317,5.91766102415422,141.79148279503812,49.124504336981325,-47.47700151586399,-6.954613377334017,10.525426651141165,B
89.14543621529731,16.134251750773263,17.061587896891382,85.99707516476919,43.301985185120465,-12.572895920923244,-13.305916975506939,-39.242028267852575,B
178.25133874505963,-44.25874933470224,-17.477798348673907,171.78250620076855,18.101971378161828,17.881338336232698,-2.8139645865626646,-0.14391103688066142,A
223.35753167260523,19.284073230590202,22.28325562338004,-221.40498637867032,20.210164182533934,-14.91161193293481,1.04049321190246,13.601909414582888,B
57.92349437199094,39.83967599889338,-23.065689477604842,35.155446028858385,64.91826901793002,-33.95271882655225,33.85452137891878,43.76603613275649,A
45.65754567491134,34.45446594144237,-1.2857327256301887,-29.930722428716052,42.899798430113336,-36.975081922396775,-16.19410666122328,14.525389207223522,A
72.03845679517492,22.01242944392339,45.55375333778798,51.28204134242853,51.31503711736687,-5.805954140299619,-41.74498060522351,29.27252167386661,A
80.70980937835955,42.524018105122636,-48.85249146501202,48.158231817076334,62.75786302210192,-48.49694119516179,33.93036304059312,20.864480097703833,B
67.24170636773846,55.92469515774367,-36.060294235021516,-9.671128498901973,64.72179782685589,-34.052864792783694,54.59685108431798,6.964004955598973,B
137.59238608404777,-8.02319169641181,-55.55118421537033,125.6238792410674,336.6203703602681,-14.327021019825828,46.29742290223119,333.1134323962237,B
44.78886375151747,-1.8398126876911136,-43.467368286562966,10.641677483672698,89.81135454062051,10.708950009930444,88.45315019981072,11.288844663452984,B
82.5265280670743,77.17039936693521,12.148007289884598,26.604195444294806,50.91445525535248,-47.51541257026585,-14.970028492339358,10.510260185421668,B
31.747851426344944,-14.284717774384312,3.748985772680515,-28.10370107248689,127.71677057906267,5.360005797334698,-10.248723000173936,127.19201036961076,B
74.93654591351803,-13.162117634436292,49.68705508447342,-54.529268561558396,52.47355146021857,1.4711420513177633,-43.42204998811042,29.42507296070973,B
50.65146611601804,25.16867602881949,-20.778533366567807,38.734497773856305,81.30199101886932,-15.59458391540025,30.751008866815802,-73.62878614924236,B
45.06710177489516,19.49615862445742,-39.5383762717137,9.362705969704473,84.48274682204274,-27.527281855982384,72.56775383857249,-33.369212862203135,B
112.74091017802438,54.76187248439154,25.917934673923533,95.07844557001778,252.01479648719152,-62.37118842955557,-3.575554695291902,244.14853657350972,B
140.04298533660796,-9.29701717267585,-65.70672729472707,-123.32164936415961,36.871487242355116,22.821476696168798,18.92132169436982,-21.9241957254434,A
31.682684336497964,24.534971557752485,-7.098327753722459,18.746770402583575,140.91749548789764,-43.24136403971517,-19.41866144449796,-132.70584221604733,B
53.132479343612324,-15.132618256202935,-50.04252208454305,-9.476824854846926,85.27777898223924,48.221053990018845,33.60736177089577,61.78652583723628,B
109.96540937817625,11.290562711547658,-0.02192744973670102,-109.38424919774076,49.64796641572549,-47.58332879657067,0.47579682979455473,14.160544030199286,B
351.67874459910473,12.867783495138092,6.034749422459513,351.39143607966986,92.52409916925673,-5.0184486059909625,-46.334409372239904,79.92900980743579,A
88.04180859843154,-67.68121036875931,-25.42900561167491,50.2392227040189,72.50301361169335,56.0071041136972,-12.212420535636388,44.393108206518264,B
46.382432575047496,14.384072501575867,42.793053532819634,10.6387536481239,44.322574126268954,-22.06637906400535,-26.398683856019733,-27.940561605883218,A
132.58457347586508,4.9688809606702,-2.4192220182803736,132.46934253102498,28.358742038859358,-7.606114549887249,9.119780814932758,-25.752570150727614,B
64.5348462196607,-26.83306707862402,22.37646674523612,54.25888520554638,483.1637185411195,43.91738792116811,-16.783191919018428,480.87084172537766,B
41.812976081845335,-11.336588753650496,35.117656660300696,-19.661050707955898,51.35694368651359,-14.69483770603692,-47.060773630143885,14.383358263817165,A
118.72603015609222,-5.366417619947262,-45.548989342452444,109.50964052737454,35.791287140756936,5.0096717003725395,27.10315163334653,-22.832840300462504,B
103.68305755000937,0.5512157010111083,-9.647718888391507,103.23174949801097,36.94409329434567,-36.1174560051424,7.317553709168225,-2.617022883231626,A
83.3590124503129,41.160611857789384,32.980873797022404,-64.55068513787216,47.52968473359666,-20.533192656980788,-9.678383741002605,41.75868554382786,B
220.87141411377124,22.54687117438414,-23.634697601697194,218.44271844613883,18.908649915854145,-3.847859232343561,3.0871928241173077,-18.253773895693953,B
79.95057139788504,-73.18649837125655,25.48489892990874,19.655794299257202,55.061152151887896,36.9014270146065,-40.18434810674142,7.431912796531346,B
78.86806143470922,-3.4720195387181856,-27.921810481863066,73.67827830647747,445.7816225391533,27.390625268044918,70.03980185483091,439.39211963484473,A
31.692300309484796,0.6748654932499542,6.686518567670416,30.971550250460332,62.116859252354196,31.79922482869974,-14.79559095050979,-51.26796262868049,A
126.1681153595483,68.75328588277414,7.523098471181809,105.52147650168054,61.239106057279365,-45.91626578506593,11.747036092065537,38.78055943512939,B
29.323915971389823,-20.256473721958095,13.851993394753112,16.05271314265811,170.1784330047924,-8.439858412681502,9.16641789389142,-169.7216681303099,B
53.09719401177878,-3.755826461001187,30.433751124659096,43.34734792350774,45.75720791608062,22.944314281608722,-38.382984839063084,-9.696751686335501,A
87.0282884027903,36.43695901357043,-27.353712515057044,74.14880586905122,52.87442591704001,-22.990613727408324,46.47065710397021,-10.37374690354835,B
224.9181961449523,-8.151817598170481,26.461274773764547,223.2074007829775,32.606442809099256,9.261592171962642,-31.261654241501677,0.33465980950984253,B
126.53323854496648,53.32845068146533,13.830139820493553,113.90989437769446,181.73795473101686,-59.28842032051527,-45.87360982978145,165.55717842152308,B
8.130689057555847,-0.7946868422039639,-2.619804632357456,-7.65592587880556,254.3973555088067,-1.327660534063372,15.307904809848461,253.9329042438437,A
50.97216399796126,-36.62866101589452,-33.52988543139789,11.499977294546241,62.98791451918857,26.61931197408534,16.472989078977626,54.658304367285375,A
65.85623683292654,45.63210224215263,-4.257556473664222,-47.293005694603515,69.52620550510011,-13.899816418121492,-30.117104292614265,61.103587329286384,B
56.899897245558094,-28.64997282838806,12.542124725867579,-47.53390864265715,74.78330523127455,3.318617918498993,-38.42810706610942,64.06879196411171,B
36.859935065183585,-34.29254436718252,4.879022443901292,-12.604418028067615,94.20915397337578,39.20365205318508,-4.722545422163824,-85.53441367547697,A
91.90264919055465,62.9702603160238,25.735424991634655,61.79426465679725,92.34145016878702,-41.840576361591104,-38.706300519254526,72.65075284618597,B
37.88147642182031,-24.44928375799372,-11.525580619528942,26.54053072191232,332.44679554127464,27.084885467635427,-23.01526419615115,330.5413415275743,A
62.35738905992126,-30.0073727116597,-48.22288971492155,-25.74013327192463,72.37741475461759,27.634063883097276,62.43052790074463,-24.026607457175103,B
57.49163629777054,57.40787499512084,-0.016381895920582812,3.1022353832668155,75.7143825783499,-62.870879444450914,32.08192559105217,-27.398363043660964,B
85.4502605930551,-56.07072723798802,-36.60757153321285,-53.082071256356215,118.81457701360662,34.76367111206651,37.441291577096024,-107.26854416264449,B
84.75766291353155,-42.750663867671584,72.80749669820717,7.437108710900521,50.199356173284635,17.268521279739456,-46.00939815925354,-10.242500380607861,B
62.990851852668854,-38.41218236401684,-43.722043360230394,-24.098435375860454,132.85038588926696,44.65547359326423,23.67397237638896,-122.86031393827054,B
107.13162749005217,-35.12798147473348,-42.371494079330844,91.9122789167112,57.39303185543859,48.40378677935232,22.649835365030608,20.928891249069913,B
99.539229987815,32.87940830589771,47.18264407405621,81.24531318298996,368.05048533209646,-32.495692214787844,-5.670639493626778,366.5692752924157,B
93.60869841554074,16.813038031348977,52.49447922076269,-75.65870619134975,319.23356783642424,-3.073530488399106,-33.90597425679547,-317.41299461995453,B
43.34913417208402,-37.266861259740026,11.898090386270525,18.675222367531997,102.86041262611238,41.93825740762969,1.6801823348016738,-93.90752918987548,B
163.12638611056857,40.56609157907043,-11.924240614118705,-157.5513330482144,92.81990838147951,-66.42039450754844,15.058938836055297,-63.06421288290073,B
81.67526317487771,62.602714794211224,-22.898372069762416,-47.195479355918266,56.833455397512274,-47.9330915429226,25.920038401145575,-16.14348155888185,B
99.98384194449847,21.094807853617088,12.404296900112413,-96.94282412853097,43.64297444599081,-33.764767472465635,-14.94568116981712,23.265345696849362,B
47.710340273987015,-40.01801159025636,-21.39490707360475,14.734085269657985,93.72588378607735,32.787007415224174,35.95571213732002,-80.10455792858163,B
41.435494224207275,-32.58737347103202,24.221367142375165,8.26369442913164,126.84634984649473,31.710991459708286,-15.415898866540271,-121.84727962559626,B
65.50061748111189,-13.173262021957338,52.65465862900759,-36.66446485045804,45.392127644746814,18.16633174613044,-36.88153866056776,-19.240107822867504,A
46.11949144085164,11.394671426387124,23.761398849742648,37.84923881072,102.34681902807118,-6.176575990100848,-90.00652148860895,48.32750111193252,A
41.843146001377626,5.216176702347089,28.908726823848358,-29.798085195639775,54.172350856341716,-24.747800124290496,0.8706364055961738,48.18124094043246,A
290.7751870654718,61.95600159570993,22.445145644636387,283.2099551855894,93.58288061328014,-52.89252853379742,24.978401480174412,73.04940402683714,B
58.45314167587682,-43.02205847674553,-22.669499021108614,32.43402642805193,69.03408723454633,67.67427440036143,-12.615181451807095,-5.1725217862780895,B
37.36036339990996,-23.640686023675357,-25.320222302522893,-13.99289320527226,66.34412747203815,31.419478179668882,50.19408418996656,-29.915105770729053,A
123.63902164891454,71.28614584048547,51.242046928060084,87.05828916382563,56.19729635574848,-49.63263476361068,10.205316612620926,24.30204100387473,B
53.87115421391356,51.03968771548582,-15.285620275208021,7.962496282391143,116.83072930848239,-71.46340847815821,-40.233172185824,83.2087279995412,B
507.10096311279875,86.70282078311286,-41.660755599913756,497.8939536698791,199.06909386995835,-31.795858583632434,26.647519311189047,194.69832363350164,B
26.49864292696267,11.03756116633393,22.719194192776218,-8.011774815921214,236.08055891566806,-15.312495246541214,7.152185202235852,235.4748479861316,B
88.10640603368884,-40.54795758265866,-35.52060221349385,69.69138209591549,66.80182260259984,52.184908804373,35.383233952569604,22.073639282325374,B
53.554474636537094,33.663578000175804,18.494870668719265,37.32003521928835,42.51720651554272,-38.863929957706624,-15.973317104899882,-6.493145523865476,A
46.55008558223249,43.270409674954074,1.7478878144007899,-17.07416183779104,83.95910262048567,-61.71179461318569,11.803305615581564,55.69081876757073,B
149.41437108146522,11.774398682049458,-63.298667512747556,-134.83062156816078,53.06299405731913,-23.511788140439943,41.68456019599382,-22.918869911771843,B
104.58887580532279,62.06972826623339,-27.005398863203688,-79.73010853759362,73.11347975103061,-38.798703906546336,52.29761186605954,-33.244567820675556,B
72.02227039392845,-69.02260230034697,-17.831771636735798,-10.252595997091866,54.75938846276839,50.934152938959826,19.636018132150273,4.327757054281989,B
131.4380318618296,15.732251708202966,-66.46524579450383,-112.29792329948611,49.522464661906376,-16.6611603836805,44.025346142045365,-15.383404627459173,B
73.02533847735184,-62.09369397896334,26.137872419258972,-28.175962329141445,60.220273869049045,56.790157048317155,-17.032056880850444,-10.548387824602376,B
117.65282576063211,36.19524151338772,11.451811387879278,-111.35954344907145,94.09062255482955,-51.80838721006159,4.913767504492645,-78.38871829772137,A
104.7097949271758,-17.96879725245599,35.37191708060493,96.90248170730278,40.40308011788954,23.38824814752195,-6.4178832379876845,-32.31423070948919,B
44.37122176804894,26.633033583203108,-31.271838972974766,-16.779717834150002,214.89355366932742,-23.809861126777573,17.07026547711658,-212.88714371303973,B
48.581730423631235,-37.785704071141964,-15.248142282490075,-26.455987143469063,53.9587340804052,36.75139181617738,33.17407446371949,-21.456024016795052,A
114.55985818488226,2.7600994080494714,47.76164971029815,104.09211197563818,60.79333383730383,-8.716413566807779,-56.9781676885048,19.32205942561164,B
53.029072706819335,-8.19270715658104,52.32969205637477,2.5623096761758863,75.97029315785694,34.34040601321634,-55.6994389804298,-38.59785557001268,B
47.57591104376144,-46.2896647990081,3.2572278236552803,10.494032177584456,43.42421533771543,42.05807983044666,8.252988561744969,-6.976286868511301,A
79.55729241602054,-51.32837286222427,-39.55312627232932,46.15529349890271,144.89730986485262,30.764211548782164,36.6718310534863,136.76246013083215,B
192.91699873334701,35.617164721046365,-52.56611996094896,-182.16802411446196,104.5001351603043,-44.02245232847205,24.767668931660797,-91.4814982124851,B
87.34115906919628,-26.197332341926145,47.16290088743676,-68.68652433774135,97.70219824380972,50.24683456667202,-58.09068558348991,-60.385821234312175,B
63.776404629826835,-6.034496687940016,13.066451883297,62.13117150361904,30.193958953635896,6.424307481303773,-10.542206406924615,-27.554769364908704,A
137.25933109308676,20.511449082557313,19.055629461552286,-134.3736857218678,45.494577532391695,-45.165282618039754,-5.155089755923137,1.8107679287450829,B
58.94152069529596,43.62916804825652,-36.60408959484385,15.190101455343811,69.66859954391508,-41.650878688455784,29.46433704137662,-47.442290307299736,B
127.983883976998,18.397754668380852,-12.848620901894256,-126.00123063652657,48.782451171885064,-38.793012432572304,29.181400077646273,4.8244811381108255,B
64.37218273819174,31.386177573064035,-1.1273424441266453,-56.19087885809327,74.10343770302158,-44.123198960640465,-5.75586739049136,-59.25649992590192,A
76.1213162164095,71.03042549123056,13.798727873485184,23.637439500226193,56.390797264378605,-50.420172251854495,-25.09067962223552,2.861126054529373,B
91.45685963621357,28.034000046573407,12.41463584399651,86.16454510277269,45.66651879188262,-24.227503254972948,4.039706311600057,-38.498568772301944,B
81.19365970498745,-55.6096578255661,25.40333022135242,53.428898046634664,84.5748708946799,49.1853827009841,-33.54633121580473,60.069547837228086,B
62.102562933921476,14.03092447050487,31.73491197696582,-51.504920573464595,64.03450186027695,-31.470274328009104,-41.458777402700036,37.298914709238275,B
22.802311378635356,8.67619626269409,-17.922337876724686,-11.111202799516182,102.6164644663967,-9.75543917432057,40.41159962877326,93.81829673119803,A
57.90417047014894,-51.06725591735025,-21.928964626237622,16.252656439153068,72.04787086361516,68.1426951748252,5.08827071791055,22.83808861074576,B
98.03658703930573,44.67336523045213,23.03977455392916,84.17025380623559,57.340062167557534,-38.94722279974776,-41.02356895476718,9.384207786469444,B
109.42992174411587,30.211571903293073,28.3836258151575,101.27456976773884,31.592261325298892,-7.815795959889234,-30.070754366445797,5.721367056240691,A
41.439609536197146,38.38900816958479,-11.215806058007972,-10.850390994668592,104.8368910026175,-44.87830160878939,-2.5877035438391878,94.7101660339292,B
91.00706323058799,-70.19491023475173,11.819478450751848,56.7032632583311,89.9574700323076,56.03296560223502,-14.66104073162267,68.8310036618526,B
62.77508545636031,-24.02573444385311,-49.39920177291069,30.384112669058585,120.8010173519962,31.40136116095183,49.143608361306455,105.79104909087197,B
94.45378084050289,22.673221658732466,-29.37688898503388,-86.85873662586125,21.3804997375212,-4.685527939102276,-0.10129694630185798,20.860520987902145,A
78.63766599958713,-47.61738418318739,50.648364537974054,-36.758814004832224,33.151756009558966,30.469649026593324,-8.294324002203995,-10.0917592153208,A
62.02889929932656,18.175064183467235,43.469722774284094,-40.343953600753224,75.70678587731886,-28.566900244324255,-69.98767684239782,-4.144240401946387,B
63.319490084851545,-41.28964187229962,-25.539956461699557,40.64768040857124,157.6469190580465,60.192134147992384,48.82585904715225,137.27888972275372,B
70.32571192351806,46.313028742503256,-30.96070518491432,42.92136834606437,100.28595947989767,-49.92636498548919,37.66992109805411,78.39393339159462,B
95.10044457577358,52.20138176812627,68.33430296149861,-40.614447414365266,29.382215743429178,-27.26381307214758,-4.919602969290135,-9.78757402960324,A
86.48350995832031,-67.1155054007828,-35.59769436925951,-41.324455049052666,48.195946748017356,42.69205817706022,10.854936085484038,19.555250295618485,B
47.964169710020684,23.268795891750433,36.55721854967882,-20.559535151134686,99.5675631249309,-28.474055745547364,-81.6714316277301,-49.32245971069943,B
76.82061563908077,46.31525463098954,36.76624003377518,49.036188365459346,57.63641930635758,-28.431486322117077,-4.814141411960639,-49.90422285177061,B
112.41433034586379,-9.914436319484588,36.58986170199447,105.82942709948304,21.210104861455015,-9.296754773923317,10.756081023094783,-15.739937100638997,A
55.81624988855795,20.016389330328796,-7.334889240108703,51.58485542903054,71.1494528475304,-12.51309561552636,9.022646455876172,-69.45688540059878,B
72.60738837248543,-30.93818252894077,-50.392952726067605,-42.133265048263134,97.22837934137856,16.93718641554028,67.02340240376526,-68.36924012960215,B
49.28364018921923,-1.3409610919945287,-49.10650354181251,-3.9535203993576244,87.84483555017843,-17.916424883375058,83.62129653381804,20.07973152807431,B
90.4366164977142,33.13597755018909,-41.4096457723296,73.2531899125095,47.05797573277193,-31.576997194902763,26.695589345496717,-22.465347487093474,B
71.58980077647814,27.70699888526688,-21.175938651312677,62.52200740718017,34.3296869106167,1.8636709872394663,29.156258560973804,-18.026833348037904,A
63.50588956380675,-52.48895733188197,-27.102596928730346,-23.310010879900272,62.27678499202352,54.30301528976757,30.10794718936548,-4.805413137741065,B
164.39048298921915,-59.9969968189336,-50.251192334844035,-144.56627870656467,50.1991804145512,40.292185637191224,16.975269436167093,-24.664503206841875,B
36.277699236278785,3.563627113815662,-36.091260314696854,0.8904788421787863,100.58643415154043,-49.557122925464995,-4.629054884946786,-87.40877618148353,A
46.26264521837742,39.65964452241744,18.953811768333424,-14.425600798841263,41.91979869153617,-31.482424282407877,-25.02876982353128,11.81893247133863,A
44.6788487412394,33.28954243515723,20.876906750323567,-21.26406955026977,114.95423776645595,-81.21696615101723,-59.99935397024491,-54.93959148778468,B
27.623217131408573,26.55311020047499,-0.6956201204243793,7.582254019645869,98.48560615677776,-26.909741851078184,10.637220421530083,-94.1388865202901,A
44.70059882768748,-20.887471019771237,-0.4955020999386896,-39.5172312747367,43.91418274444259,16.800379196786075,-2.0431934970722536,40.52194547760533,A
97.98425119644443,52.30128758843115,-49.65957409747929,66.32808982306895,152.26313550524202,-42.339115606076476,40.178874694128574,140.63114787235614,B
65.87373717294112,46.26934186131117,-11.281476360488716,45.51071900089665,155.26035841714312,-63.16017388114505,63.992127191228796,126.57637610812242,B
61.53126066675157,-44.67851135528017,-23.15641988950654,-35.407723454307195,67.701080888212,55.33383850318237,37.82664946709966,9.526135629368637,B
30.949617145249736,30.459331303785422,-5.377810784541436,1.0895361992351473,240.52919984106725,-0.6220790037644246,39.08602721700843,-237.33139587987176,B
167.08554266246475,-52.82170766207192,17.294328316506473,-157.5701493765676,47.01149180420608,18.581777474521797,-24.19236641814664,-35.770481051202275,A
56.829329415191154,21.675416754737316,39.620059243010374,-34.496375112018825,60.03075031313787,-23.882191668458745,-40.56168693743744,-37.25696521536099,A
55.73498104255273,27.08276479203084,47.65209328677902,-10.108905401741445,72.58527102549891,-40.27051430774819,-49.015140504268004,35.276383723129086,B
58.226028126325545,-42.34297979648782,-32.43128590846567,23.357099726747617,102.20896854737568,4.0227875734864496,-2.594696152986038,102.09680692132694,A
128.1027699600627,-5.493256625893066,41.1423427092313,-121.1917960898302,46.67945573660226,10.466396001429656,-45.486759376341425,-0.6171418357897169,B
204.63372347010682,5.050432736156186,-35.84561812848041,201.4064188932539,28.49249716383888,7.158272373100611,27.10081989074012,-5.11146676733166,B
61.754225175308754,-23.253879700616128,-10.530142072845353,56.231285898489844,67.80923312070078,49.842236040449926,-18.126153624432433,-42.2526467536543,B
188.07112976383667,-57.3614275617471,17.5660595767931,-178.24659892875624,230.9446696150172,84.16745854171268,24.13863641130692,-213.70214219427294,B
51.28364517972021,-31.06246824682817,-25.47171556182318,31.87988449903492,310.8196190894429,27.42243402976454,38.70838373955896,307.178297981906,B
91.78405414862557,46.223636513954574,-19.045643583756682,-76.97370644489028,52.025794765772574,-28.8285674891771,30.329340865611695,-30.914852420637338,A
65.30933058908555,55.352524546525665,-31.745547405023217,13.914988619332881,32.99217375227951,-31.536957707658747,6.275582078963,7.383826718994919,A
67.56137151881276,-47.34242261960762,18.83400607004654,-44.36794064820858,66.9405271557024,52.08286641453783,29.489529316335215,29.979607446224897,B
253.3062362464406,19.71748782361993,-58.297933486596406,-245.71654593546472,85.74754892832138,-2.468121000980805,52.55857862381885,-67.70632421704222,B
40.088911667547386,38.74271066230431,7.864013893290835,-6.654359075937927,113.64281770913142,-0.9072261317180343,-11.305030969591124,-113.07547582209587,A
46.56671895931102,-7.490854645554368,38.28335283305849,25.43091243298567,349.6495406034372,-27.412985065478406,-19.07944350602922,348.0507209150625,B
79.5713766203884,-17.027572291117437,71.53519565061279,-30.40364357051654,49.84708719161698,13.951084182775205,-47.7116025409949,-3.7016664603814866,B
32.73718025080863,23.79436105200052,18.857395612922915,12.245406632639474,61.90921334118447,-26.762071139910063,-32.928290561368755,-45.08070458114823,A
481.34990361489406,-10.52808849687677,-18.663079644391622,-480.8727259066133,11.886069983909737,-4.374781784827014,10.439051996646802,3.628517246596771,B
50.25546521980503,6.847818907603646,-49.627403072777966,-3.979952879083863,84.47782310356274,-38.51908428842074,70.17986150441713,-26.973501461975758,B
137.92672802792416,-9.821940798966565,18.979579585281176,136.2610998861984,67.70748077057354,5.851163944180911,-50.59061152230852,44.61677777019275,A
92.56110235217078,-11.73379544841637,-54.106839798251755,74.17766240634762,182.7491706289572,39.189152704350576,60.007226401179715,168.10890058389043,B
73.84733902910997,50.622076041449745,-7.0112215490185585,-53.30738852471172,36.21069499792684,-32.281155934744156,-16.22335666255057,-2.438052983282457,A
68.64281465155099,0.5797357937541576,-65.63176290341988,20.099044949596546,96.50211882214533,-6.211467413763239,37.890188250863815,88.53479679789928,B
39.50731500939148,28.18089606141158,-5.886375469592774,-27.055787186075055,44.734707061210685,-21.3767018892009,-7.564114050742805,38.56183100969044,A
64.44439143049274,-19.176725900223406,37.98025388660023,48.40282104695609,68.27218871109022,44.26587217878875,-50.95184479536914,-10.272965667345877,B
90.07487530050075,-16.645965237721917,45.05897320442897,76.19766358273635,44.85399735930899,-5.010040783534376,-19.490353515784047,-40.08624066043092,B
65.6383082851716,50.77854233094607,-39.73448601794413,-12.292183458334362,31.535320156328044,-10.148977397278639,21.921373148918647,20.271360941424373,A
31.02382540704509,12.891627800671332,-19.49246730193318,-20.404102382090727,305.0978197678824,-2.454231171442452,32.31062008072215,-303.37218100292523,A
84.36275016658249,6.0451721202408715,-30.626122115096802,-78.37455042229622,52.58673811720504,13.672316921647791,38.38110665494394,33.24640473409639,B
58.06034961657097,-25.650650046333734,51.41256328900625,8.3544410856082,75.64348899803845,6.73741052955614,-47.300129918954404,-58.64505466620885,B
38.96626402014659,-24.59797397795545,-20.7381358797748,21.98270065527878,113.05364410339207,17.615777374355382,47.20247371493389,-101.20640942027616,B
48.357683977980734,-3.5643941053720916,47.82496989895266,6.2074913242078,97.19389441722254,1.0189749486952793,-42.352667047672405,-87.47494724770708,B
139.32953914314314,57.9246508674968,-31.665440426963507,122.6978206093559,235.89097920568474,-56.16891243177795,18.17647882702134,228.3839376232464,B
98.81398620489804,-10.302391564153588,-38.19825834192066,90.54809582428847,42.4078769473924,20.017030877358167,-1.9203399386750735,-37.33709678804708,B
35.397271286459706,-29.464216660283665,18.879407233501002,5.328670906963335,74.65595811898294,54.09315264166057,25.818441644589313,-44.506752195529614,A
138.10313083323052,-12.949824465230172,15.22244970208244,136.64938279160899,16.97507283265029,-5.759533126361416,-10.622603062674761,-11.922297597903697,A
49.23639041878084,-36.6961226757687,20.41566348655412,25.706368985901708,96.9988210812051,13.714289883447764,1.9215961653622526,-96.00519263203249,B
77.73674935348582,76.84271074905942,2.1632256979440916,-11.555105337590797,81.9840843749417,-31.82001691789486,-21.34670056444819,-72.47892789738431,B
38.674935657780395,1.205240623261238,-6.040821735741754,38.181232509316466,53.27584810059656,-14.993990224906938,-2.375047886713358,-51.06716553235603,A
67.42632278799617,11.93182627799826,32.86560110457402,-57.65234418840004,61.56410635139466,-4.984565533628812,-30.647879561432877,53.160142735650155,B
41.41520022165152,-14.504803200487302,17.53651198425207,34.60202654384278,99.44086074795146,4.804151371845557,-9.108980521908627,-98.90617467954849,B
330.92963542364686,42.84267896292681,22.936148016700884,327.34211701989005,87.55863190379714,-16.696079125691064,-25.76433245039648,81.99972034146673,A
39.450329871711325,10.251731822546041,-24.016146464304022,-29.57118919878829,283.61827538389525,23.571234488614536,61.06813065853026,-275.9608784851405,A
36.02435690637008,21.95299229520377,22.991433355086524,16.947401337162958,218.68234247980686,5.813676754442662,7.3746722027680285,218.48062221842952,A
100.30662591036061,47.203918663432724,-17.84448502426637,86.6878516203729,51.288070720203045,-41.327304888024756,30.370663527861254,0.3779758857809138,B
250.2607467020848,-13.917347271828486,18.236635208942065,-249.20709043094328,18.477322241440973,12.975582263831727,-3.461961688017164,12.690962272392358,B
154.72850363396947,-10.302710370016689,14.056291373903937,153.74389311010296,64.49847778829987,37.80498505817967,37.038980311250874,36.86394823213315,A
162.85564582619614,-27.079558130527086,-68.82651952492903,145.09158872590584,47.443573669135255,16.790816017578837,37.35799288034773,23.944551528779364,B
75.24576571673617,-6.383256457608462,-40.83426267745995,-62.87879043749609,67.70995644718579,-17.587645913426062,65.38371018082266,0.5323122147098118,B
26.75418570970147,-18.999718443178033,18.819939409044167,-0.779123038461365,133.68061635406318,2.0481224109654295,6.191539442260413,-133.52144854938797,A
28.191128955467807,-2.2997063562861078,-2.1799540946029645,28.0124776234466,139.81305689685664,16.90057468199895,-6.911469183627862,-138.6156306048694,B
23.031818894051824,15.955123981303739,10.112507489538237,-13.1770972745769,95.64401038829618,-29.215867377313305,-16.72873253597327,89.52295417538241,A
101.61729821322565,-40.36634736072661,20.01409523443379,91.0827606567555,99.62554103353388,66.82301584711975,-19.041406335830406,71.3957829572148,B
92.58276594439758,20.845968742677478,-34.19120540098635,-83.47440092820062,43.91089668013578,-8.813406769201704,36.71463389329618,22.417099867185684,B
87.10822799801313,-7.25798105850147,-13.948337086130488,85.67735399999204,47.4756358381563,1.180223014061649,22.135162682920306,-41.983063786186,B
48.468402866351674,34.03932643810571,32.06977493381619,12.729488118122402,50.07778509112748,-24.411060336100284,-38.975215951091286,19.819617414728786,A
65.80931834544413,52.606083092664925,-12.64039281213354,-37.465809377278966,82.62041566350099,-77.27412097244974,-10.438222141587897,-27.31092878076006,B
61.497675961604166,51.36682480411086,-24.52442762483667,-23.2801612515119,38.806750945595475,-18.83230648438424,32.37053779200677,-10.17135362122249,A
46.51382312338699,-36.694321143891074,13.137171587194368,-25.386556679300394,60.74198093054951,53.59814188117749,1.8168017552277937,-28.522388848667788,A
177.49488492018378,44.34192193166484,-12.363426511385693,171.4216258735548,22.185552837836045,-10.640505140363253,-3.9799721470212575,-19.056186050394587,B
